game_id,game_date,season_year,team,opponent,pace,off_rtg,def_rtg,net_rtg,tov_rate,orb_pct,location,Before_Game_Avg_pace,Before_Game_Avg_off_rtg,Before_Game_Avg_def_rtg,Before_Game_Avg_net_rtg,Before_Game_Avg_tov_rate,Before_Game_Avg_orb_pct
20230328_CLE_at_ATL,2023-03-28,2023,CLE,ATL,102.6,115.00974658869396,116.9590643274854,-1.9493177387914358,7.797270955165693,0.2127659574468085,Away,98.85894736842106,113.52185153029593,107.81218317852499,5.709668351770944,13.589585484295526,0.23743034486972492
20230331_NYK_at_CLE,2023-03-31,2023,CLE,NYK,98.14,118.19849195027513,132.46382718565314,-14.265335235378018,10.189525168127165,0.08571428571428572,Home,98.90753246753246,113.54117484274266,107.9309738427972,5.610200999945458,13.514360620280852,0.23711002814994678
20230402_IND_at_CLE,2023-04-02,2023,CLE,IND,101.6,113.18897637795276,103.3464566929134,9.842519685039349,12.795275590551181,0.2826086956521739,Home,98.89769230769231,113.60088403642895,108.24549760360304,5.355386432825926,13.471734524740421,0.23516905709307934
20230404_CLE_at_ORL,2023-04-04,2023,CLE,ORL,96.64,121.06788079470199,116.92880794701988,4.139072847682115,9.312913907284768,0.1282051282051282,Away,98.93189873417721,113.59567001543559,108.18348442751835,5.412185587917235,13.46317175342157,0.23576955884699188
20230406_CLE_at_ORL,2023-04-06,2023,CLE,ORL,102.16,115.50509005481598,92.01252936570087,23.49256068911511,16.64056382145654,0.23076923076923078,Away,98.90325,113.68907265017643,108.29280097151214,5.396271678664297,13.411293530344858,0.23442500346396863
20230409_CHO_at_CLE,2023-04-09,2023,CLE,CHO,102.12,93.02781041911476,103.79945162553858,-10.771641206423823,15.667841754798276,0.22,Home,98.94345679012346,113.71149261813493,108.09180996403298,5.619682654101961,13.45116106480303,0.2343798704677373
20231025_CLE_at_BRK,2023-10-25,2024,CLE,BRK,99.92,114.09127301841473,113.09047237790233,1.000800640512395,10.0080064051241,0.1956521739130435,Away,0.0,0.0,0.0,0.0,0.0,0.0
20231027_OKC_at_CLE,2023-10-27,2024,CLE,OKC,107.74000000000001,97.45684054204565,100.24132170038982,-2.784481158344164,12.994245405606087,0.16326530612244897,Home,99.92,114.09127301841473,113.09047237790233,1.000800640512395,10.0080064051241,0.1956521739130435
20231028_IND_at_CLE,2023-10-28,2024,CLE,IND,100.52000000000001,112.41543971348985,124.3533625149224,-11.93792280143255,6.963788300835653,0.32727272727272727,Home,103.83000000000001,105.77405678023018,106.66589703914607,-0.8918402589158845,11.501125905365093,0.17945874001774623
20231031_NYK_at_CLE,2023-10-31,2024,CLE,NYK,98.64,92.25466342254663,110.50283860502839,-18.24817518248176,15.206812652068127,0.28,Home,102.72666666666667,107.98785109131673,112.56171886440484,-4.573867773088106,9.988680037188614,0.22873006910273994
20231101_CLE_at_NYK,2023-11-01,2024,CLE,NYK,99.0,95.95959595959596,89.8989898989899,6.060606060606062,18.181818181818183,0.15,Away,101.70500000000001,104.0545541741242,112.04699879956073,-7.992444625436519,11.293213190908492,0.24154755182705495
20231103_CLE_at_IND,2023-11-03,2024,CLE,IND,105.78,109.66156173189638,114.38835318585745,-4.72679145396107,12.289657780298734,0.13157894736842105,Away,101.16400000000002,102.43556253121855,107.61739701944657,-5.181834488228003,12.67093418909043,0.22323804146164394
20231105_GSW_at_CLE,2023-11-05,2024,CLE,GSW,101.75999999999999,113.01100628930818,102.20125786163523,10.809748427672957,17.68867924528302,0.325,Home,101.93333333333334,103.63989573133153,108.74588971384838,-5.105993982516847,12.60738812095848,0.20796152577944013
20231108_CLE_at_OKC,2023-11-08,2024,CLE,OKC,104.74000000000001,114.56940996753866,122.20737063204123,-7.637960664502572,19.09490166125644,0.275,Away,101.90857142857143,104.97862581104248,107.81094230638936,-2.8323164953468756,13.333286853004845,0.2246813078109487
20231111_CLE_at_GSW,2023-11-11,2024,CLE,GSW,106.56,110.73573573573574,103.22822822822823,7.507507507507512,10.322822822822822,0.21568627450980393,Away,102.2625,106.1774738306045,109.61049584709585,-3.4330220164913374,14.053488704036292,0.2309711443345801
20231113_CLE_at_SAC,2023-11-13,2024,CLE,SAC,95.08000000000001,126.20950778291964,138.8304585612116,-12.620950778291956,11.569204880100967,0.32558139534883723,Away,102.74000000000001,106.68394737561908,108.901355000555,-2.21740762493591,13.638970272790353,0.22927282546516053
20231115_CLE_at_POR,2023-11-15,2024,CLE,POR,99.64,109.39381774387795,95.343235648334,14.050582095543945,18.06503412284223,0.2413793103448276,Away,101.974,108.63650341634914,111.89426535662065,-3.2577619402715143,13.431993733521413,0.23890368245352817
20231117_DET_at_CLE,2023-11-17,2024,CLE,DET,96.41999999999999,112.0099564405725,103.71292263015972,8.29703381041277,12.445550715619168,0.175,Home,101.76181818181819,108.7053501733972,110.38962629223096,-1.6842761188337454,13.85317922345967,0.2391287395345554
20231119_DEN_at_CLE,2023-11-19,2024,CLE,DEN,96.28,125.67511425010387,113.21146655587869,12.463647694225187,14.540922309929371,0.3142857142857143,Home,101.31666666666666,108.98073402899514,109.83323432039168,-0.8525002913965357,13.735876847806294,0.2337846779066758
20231121_CLE_at_PHI,2023-11-21,2024,CLE,PHI,108.98,111.9471462653698,109.19434758671316,2.7527986786566316,14.681592952835382,0.3181818181818182,Away,100.92923076923077,110.26491712292659,110.09309833850608,0.17181878442051995,13.797803421815761,0.239977065320448
20231122_MIA_at_CLE,2023-11-22,2024,CLE,MIA,97.19999999999999,98.76543209876544,132.71604938271605,-33.950617283950606,19.54732510288066,0.18421052631578946,Home,101.50428571428571,110.38507634738683,110.02890185623515,0.35617449115167077,13.860931245460021,0.24556311909626014
20231125_LAL_at_CLE,2023-11-25,2024,CLE,LAL,108.18,106.30430763542245,111.85061933814013,-5.546311702717688,12.94139397300795,0.16666666666666666,Home,101.21733333333333,109.61043339747873,111.54137835800056,-1.9309449605218143,14.240024169288063,0.24147294624422877
20231126_TOR_at_CLE,2023-11-26,2024,CLE,TOR,99.2,105.84677419354837,102.82258064516128,3.024193548387089,14.11290322580645,0.26666666666666666,Home,101.6525,109.40380053735021,111.56070591925928,-2.1569053819090565,14.158859782020556,0.23679755377063114
20231128_ATL_at_CLE,2023-11-28,2024,CLE,ATL,107.02000000000001,119.60381237151934,98.11250233601196,21.491310035507382,15.884881330592412,0.2857142857142857,Home,101.50823529411765,109.19456369359716,111.04669855019469,-1.8521348565975184,14.156156455184432,0.23855456041157438
20231130_POR_at_CLE,2023-11-30,2024,CLE,POR,97.56,97.3759737597376,105.5760557605576,-8.20008200081999,19.47519475194752,0.3111111111111111,Home,101.81444444444445,109.77285528681506,110.3281320938512,-0.5552768070361351,14.252196726040431,0.24117454515061393
20231202_CLE_at_DET,2023-12-02,2024,CLE,DET,99.52000000000001,110.53054662379421,101.48713826366557,9.043408360128637,11.05305466237942,0.1702127659574468,Away,101.59052631578948,109.12038783802151,110.07802281315152,-0.9576349751300222,14.52709135898291,0.24485541704327166
20231206_ORL_at_CLE,2023-12-06,2024,CLE,ORL,103.03999999999999,117.43012422360249,107.7251552795031,9.704968944099392,16.498447204968944,0.2564102564102564,Home,101.487,109.19089577731015,109.64847858567722,-0.4575828083670892,14.353389524152735,0.24112328448898043
20231208_CLE_at_MIA,2023-12-08,2024,CLE,MIA,101.52,109.33806146572105,97.51773049645391,11.820330969267147,12.805358550039402,0.2857142857142857,Away,101.56095238095239,109.58323998903836,109.55689176157371,0.02634822746464798,14.455535128001125,0.24185123553285073
20231211_CLE_at_ORL,2023-12-11,2024,CLE,ORL,96.25999999999999,97.65219198005403,108.04072304176191,-10.38853106170788,14.543943486391026,0.3673469387755102,Away,101.55909090909091,109.57209551070576,109.00965715861372,0.5624383520920343,14.380527101730138,0.24384501054109775
20231212_CLE_at_BOS,2023-12-12,2024,CLE,BOS,100.69999999999999,112.21449851042702,119.1658391261172,-6.951340615690185,12.90963257199603,0.15384615384615385,Away,101.3286956521739,109.05383883546003,108.96752958831581,0.08630924714421193,14.387632161932785,0.24921465959476788
20231214_CLE_at_BOS,2023-12-14,2024,CLE,BOS,95.64,111.87787536595566,121.28816394813886,-9.410288582183199,16.72940192388122,0.225,Away,101.30250000000001,109.18553298858365,109.39245915239087,-0.20692616380722129,14.32604884568542,0.24524097185524227
20231216_ATL_at_CLE,2023-12-16,2024,CLE,ATL,100.8,125.9920634920635,118.05555555555556,7.936507936507937,10.912698412698413,0.391304347826087,Home,101.07600000000001,109.29322668367853,109.86828734422079,-0.5750606605422603,14.422182968813253,0.2444313329810326
20231218_HOU_at_CLE,2023-12-18,2024,CLE,HOU,111.42,121.16316639741518,116.67564171602945,4.487524681385736,10.770059235325794,0.30434782608695654,Home,101.0653846153846,109.93548963784718,110.18318227542598,-0.24769263757879129,14.287202793578066,0.25008029509045776
20231220_UTA_at_CLE,2023-12-20,2024,CLE,UTA,100.68,123.16249503377034,115.21652761223677,7.945967421533567,11.918951132300357,0.30434782608695654,Home,101.44888888888889,110.35132951783118,110.42364373618908,-0.07231421835788286,14.1569382173465,0.25209020364588364
20231221_NOP_at_CLE,2023-12-21,2024,CLE,NOP,95.78,108.58216746711213,128.41929421591146,-19.837126748799335,12.528711630820629,0.15384615384615385,Home,101.42142857142858,110.80887114340044,110.59481816033362,0.21405298306681178,14.077010107166283,0.2539565473044934
20231223_CLE_at_CHI,2023-12-23,2024,CLE,CHI,96.4,113.07053941908714,98.54771784232365,14.52282157676349,13.485477178423237,0.3191489361702128,Away,101.22689655172414,110.73208825801117,111.20945526569838,-0.4773670076871933,14.023620504533673,0.2505044647714472
20231227_CLE_at_DAL,2023-12-27,2024,CLE,DAL,101.28,111.57187993680884,108.60979462875197,2.9620853080568708,15.797788309636651,0.375,Away,101.066,110.81003663004705,110.7873973515859,0.02263927846116284,14.005682393663326,0.2527926138180727
20231229_MIL_at_CLE,2023-12-29,2024,CLE,MIL,105.13999999999999,105.57352101959295,113.18242343541947,-7.60890241582652,7.608902415826519,0.16279069767441862,Home,101.07290322580646,110.83461222058774,110.71715210246221,0.11746011812554051,14.06349226192053,0.2567347875658768
20240101_CLE_at_TOR,2024-01-01,2024,CLE,TOR,104.52,115.76731725985458,118.6375813241485,-2.87026406429392,8.610792192881746,0.13953488372093023,Away,101.2,110.67020312055666,110.79419183161713,-0.12398871106046139,13.86178632923009,0.25379903475676874
20240103_WAS_at_CLE,2024-01-03,2024,CLE,WAS,101.44,138.01261829652998,99.56624605678233,38.446372239747646,10.843848580441641,0.42857142857142855,Home,101.30060606060606,110.82466112477782,111.03187030108778,-0.20720917630996014,13.702665294795294,0.2503364847253797
20240105_WAS_at_CLE,2024-01-05,2024,CLE,WAS,99.86,114.15982375325456,90.12617664730624,24.03364710594832,24.033647105948326,0.3333333333333333,Home,101.30470588235295,111.624306923947,110.6946460586082,0.929660865338793,13.618582450255479,0.2555786889561458
20240107_SAS_at_CLE,2024-01-07,2024,CLE,SAS,99.96000000000001,117.04681872749099,115.04601840736292,2.0008003201280644,16.00640256102441,0.2727272727272727,Home,101.26342857142856,111.6967502619272,110.10697550399958,1.5897747579276367,13.916155726132418,0.2578002502240655
20240111_BRK_at_CLE,2024-01-11,2024,CLE,BRK,101.12,109.77056962025316,100.87025316455696,8.9003164556962,10.878164556962025,0.2727272727272727,Home,101.22722222222222,111.84536327485954,110.24417114020412,1.6011921346554263,13.974218138212752,0.25821488973804346
20240115_CHI_at_CLE,2024-01-15,2024,CLE,CHI,101.94,106.92564253482442,89.26819697861488,17.657445556209538,13.733568765940749,0.26,Home,101.22432432432433,111.78928777068099,109.99082200572715,1.7984657649538256,13.890541014395163,0.25860711630531996
20240117_MIL_at_CLE,2024-01-17,2024,CLE,MIL,100.88,133.8223632038065,94.17129262490089,39.65107057890562,10.904044409199049,0.2894736842105263,Home,101.24315789473685,111.66129710657951,109.44548976817158,2.2158073384079233,13.886410165751627,0.25864377113939047
20240120_CLE_at_ATL,2024-01-20,2024,CLE,ATL,100.82,115.05653640150764,94.2273358460623,20.82920055544534,13.886133703630232,0.10526315789473684,Away,101.23384615384614,112.22952957061095,109.05384368757488,3.1756858830360692,13.809939248916944,0.259434281730958
20240122_CLE_at_ORL,2024-01-22,2024,CLE,ORL,93.44,134.8458904109589,105.95034246575344,28.895547945205465,12.842465753424658,0.2571428571428571,Away,101.2235,112.30020474138337,108.68318099153707,3.617023749846301,13.811844110284778,0.2555800036350525
20240124_CLE_at_MIL,2024-01-24,2024,CLE,MIL,104.46,111.04729082902547,120.6203331418725,-9.573042312847036,12.44495500670113,0.14285714285714285,Away,101.03365853658536,112.85009951381205,108.61652639334723,4.2335731204648175,13.788200735727214,0.25561812201329165
20240126_CLE_at_MIL,2024-01-26,2024,CLE,MIL,103.6,108.10810810810811,96.52509652509653,11.583011583011583,12.548262548262548,0.2777777777777778,Away,101.1152380952381,112.80717549750761,108.90233131593116,3.90484418157644,13.756218694559927,0.25293333679528807
20240129_LAC_at_CLE,2024-01-29,2024,CLE,LAC,99.38,118.73616421815257,108.67377742000403,10.062386798148538,13.081102837593079,0.2619047619047619,Home,101.17302325581394,112.69789486054482,108.61448864637687,4.083406214167955,13.72812669115766,0.2535111144925553
20240131_DET_at_CLE,2024-01-31,2024,CLE,DET,99.74000000000001,128.33366753559253,121.3154200922398,7.01824744335272,9.02346099859635,0.2631578947368421,Home,101.13227272727272,112.83512825503591,108.61583611850477,4.219292136531149,13.713421603576649,0.2537018792064691
20240201_CLE_at_MEM,2024-02-01,2024,CLE,MEM,100.7,107.24925521350545,100.29791459781529,6.951340615690157,13.902681231380337,0.21739130434782608,Away,101.10133333333334,113.17954023904828,108.89804909569888,4.281491143349407,13.609200256799308,0.2539120128849218
20240203_CLE_at_SAS,2024-02-03,2024,CLE,SAS,103.97999999999999,112.52163877668784,97.13406424312369,15.387574533564148,9.617234083477593,0.2,Away,101.09260869565217,113.05062099936256,108.71108965009272,4.339531349269858,13.615580277985853,0.25311808443846323
20240205_SAC_at_CLE,2024-02-05,2024,CLE,SAC,99.88,136.16339607529036,110.13215859030838,26.031237484981986,9.010812975570685,0.14285714285714285,Home,101.15404255319149,113.03936605845459,108.46476996058273,4.574596097871864,13.530509082358016,0.25198791242913426
20240207_CLE_at_WAS,2024-02-07,2024,CLE,WAS,102.82,110.87337093950593,103.09278350515466,7.7805874343512755,13.616028010114764,0.16666666666666666,Away,101.1275,113.52111668380535,108.49950722370203,5.021609460103325,13.436348746799949,0.24971435472971773
20240208_CLE_at_BRK,2024-02-08,2024,CLE,BRK,98.32,120.01627339300245,96.6232709519935,23.393002441008946,17.290480065093572,0.2413793103448276,Away,101.16204081632652,113.46708105637065,108.3891659233235,5.077915133047161,13.440015670541067,0.24801950395292077
20240210_CLE_at_TOR,2024-02-10,2024,CLE,TOR,95.42,124.71180046111927,99.55984070425488,25.151959756864386,11.527981555229513,0.3333333333333333,Away,101.10520000000001,113.59806490310329,108.1538480238969,5.4442168792063965,13.517024958432117,0.2478867000807589
20240212_PHI_at_CLE,2024-02-12,2024,CLE,PHI,97.68,123.87387387387388,125.92137592137591,-2.047502047502036,11.26126126126126,0.32608695652173914,Home,100.99372549019608,113.81598128659381,107.98533807645293,5.830643210140867,13.478024107388928,0.24956212426218194
20240214_CHI_at_CLE,2024-02-14,2024,CLE,CHI,95.36,113.25503355704699,110.10906040268455,3.145973154362437,8.389261744966444,0.14634146341463414,Home,100.92999999999999,114.00940229788765,108.330261881163,5.679140416724658,13.435394052655703,0.2510337556517888
20240222_ORL_at_CLE,2024-02-22,2024,CLE,ORL,94.18,115.73582501592693,123.16840093438097,-7.4325759184540345,20.174134635803778,0.23333333333333334,Home,100.82490566037737,113.99516892541895,108.36382411741812,5.631344808000842,13.340184009114397,0.24905842938316325
20240223_CLE_at_PHI,2024-02-23,2024,CLE,PHI,98.62,98.35733117014804,105.45528290407624,-7.097951733928198,11.153924153315756,0.10638297872340426,Away,100.70185185185184,114.0274032974654,108.63798294736188,5.389420350103529,13.466738650349384,0.248767223900759
20240225_CLE_at_WAS,2024-02-25,2024,CLE,WAS,101.4,112.42603550295857,103.55029585798816,8.875739644970409,10.848126232741617,0.14285714285714285,Away,100.664,113.74249289515055,108.58011567384759,5.162377221302952,13.424687477676045,0.2461784194429889
20240227_DAL_at_CLE,2024-02-27,2024,CLE,DAL,97.75999999999999,123.77250409165303,121.72667757774143,2.0458265139116065,16.366612111292962,0.225,Home,100.67714285714285,113.71898472743283,108.4902974628501,5.228687264582729,13.378677455445073,0.24433339664681308
20240228_CLE_at_CHI,2024-02-28,2024,CLE,CHI,120.03999999999999,102.46584471842719,109.96334555148283,-7.497500833055639,9.996667777407533,0.09259259259259259,Away,100.62596491228071,113.89536226013844,108.7225146578482,5.172847602290252,13.43109736168802,0.24399421424950057
