game_id,date,Season_Year,Team_Abbr,Opp_Abbr,pts,opp_pts,Win,margin,dnp,location,win_cumsum,games_played,Before_Game_Win_Pct,Before_Game_Total_Games,margin_cumsum,Before_Game_Avg_Margin,win_home,games_home,win_away,games_away,Before_Home_Win_Pct,Before_Away_Win_Pct,Before_Game_Win_Pct_Last_5,Before_Game_Win_Pct_Last_10,Before_Game_Avg_Margin_Last_5,Before_Game_Streak,prev_date,Days_Since_Last_Game,CS_Win_Pct_L5,CS_Avg_Margin_L5,Before_Game_H2H_Win_Pct_L5,Before_Game_H2H_Avg_Margin_L5,Total_Injury_Impact,Opp_Before_Game_Win_Pct,Opp_Before_Home_Win_Pct,Opp_Before_Away_Win_Pct,Opp_Before_Game_Avg_Margin,Opp_Before_Game_Streak,Opp_Before_Game_Win_Pct_Last_5,Opp_Before_Game_Win_Pct_Last_10,Opp_Before_Game_Avg_Margin_Last_5,Opp_CS_Win_Pct_L5,Opp_CS_Avg_Margin_L5,Opp_Before_Game_H2H_Win_Pct_L5,Opp_Before_Game_H2H_Avg_Margin_L5,Opp_Total_Injury_Impact,Opp_Days_Since_Last_Game,Opp_Before_Game_Total_Games,Diff_Before_Home_Win_Pct,Diff_Before_Away_Win_Pct,Diff_Days_Since_Last_Game,Diff_Before_Game_Streak,Diff_Before_Game_Win_Pct_Last_5,Diff_Before_Game_Avg_Margin_Last_5,Diff_Before_Game_Win_Pct_Last_10,Diff_CS_Win_Pct_L5,Diff_CS_Avg_Margin_L5,Diff_Before_Game_H2H_Win_Pct_L5,Diff_Before_Game_H2H_Avg_Margin_L5,Diff_Total_Injury_Impact,Before_Game_Avg_Pace,Before_Game_Avg_OffRtg,Before_Game_Avg_DefRtg,Before_Game_Avg_NetRtg,Before_Game_Avg_TOV_Rate,Before_Game_Avg_ORB_Pct,Opp_Before_Game_Avg_Pace,Opp_Before_Game_Avg_OffRtg,Opp_Before_Game_Avg_DefRtg,Opp_Before_Game_Avg_NetRtg,Opp_Before_Game_Avg_TOV_Rate,Opp_Before_Game_Avg_ORB_Pct,Diff_Before_Game_Avg_Pace,Diff_Before_Game_Avg_OffRtg,Diff_Before_Game_Avg_DefRtg,Diff_Before_Game_Avg_NetRtg,Diff_Before_Game_Avg_TOV_Rate,Diff_Before_Game_Avg_ORB_Pct
20171111_LAC_at_NOP,2017-11-11,2018,NOP,LAC,111,103,1,8,"Frank Jackson, Solomon Hill, Alexis Ajinça, Ömer Aşık",Home,7,13,0.5,12.0,5,-0.25,1,1,0,0,0.25,0.625,0.6,0.6,1.2,-1,2017-11-09,2.0,0.6,1.2,0.4,-8.2,0.0453150151466634,0.4545454545454545,0.4285714285714285,0.5,2.5454545454545454,-4,0.2,0.4,-2.6,0.2,-2.6,0.6,8.2,0.3365880327257313,1.0,11.0,-0.1785714285714285,0.125,1.0,3,0.3999999999999999,3.8,0.1999999999999999,0.3999999999999999,3.8,-0.1999999999999999,-16.4,-0.2912730175790679,103.66333333333334,103.47676712695484,103.7020796376812,-0.2253125107263839,15.513551858916456,0.2036130991137002,98.98363636363636,108.95501410603764,106.6469226225499,2.308091483487756,15.36539552479876,0.2880633160527558,4.679696969696977,-5.4782469790827975,-2.9448429848687,-2.53340399421414,0.1481563341176954,-0.0844502169390556
20180128_LAC_at_NOP,2018-01-28,2018,NOP,LAC,103,112,0,-9,"Frank Jackson, Solomon Hill, Alexis Ajinça, Tony Allen, Charles Cooke",Home,27,49,0.5625,48.0,12,0.4375,0,1,0,0,0.6086956521739131,0.52,0.8,0.8,3.4,4,2018-01-26,2.0,0.8,3.4,0.6,-6.0,0.052913114187418,0.5,0.56,0.4347826086956521,0.3125,1,0.4,0.7,-3.4,0.4,-3.4,0.4,6.0,0.2746666546118595,2.0,48.0,0.048695652173913,0.0852173913043478,0.0,3,0.4,6.8,0.1,0.4,6.8,0.1999999999999999,-12.0,-0.2217535404244414,103.03125,107.91336681343807,107.49074402151182,0.4226227919262847,15.236936994318263,0.1998140121939773,100.7775,106.97653613153382,106.7388516538966,0.2376844776372362,14.98227071040211,0.2278327472768642,2.2537499999999966,0.9368306819042544,0.7518923676152127,0.1849383142890485,0.2546662839161531,-0.0280187350828869
20181023_LAC_at_NOP,2018-10-23,2019,NOP,LAC,116,109,1,7,"Trevon Bluiett, Cheick Diallo, Kenrich Williams",Home,3,3,1.0,2.0,46,19.5,1,1,0,0,1.0,1.0,1.0,0.6666666666666666,14.5,2,2018-10-19,4.0,1.0,14.5,0.8,4.2,0.0918351502186386,0.6666666666666666,0.6666666666666666,0.0,3.333333333333333,2,0.5,0.3333333333333333,-0.75,0.5,-0.75,0.2,-4.2,0.073666462484527,2.0,3.0,0.3333333333333333,1.0,2.0,0,0.5,15.25,0.3333333333333333,0.5,15.25,0.6000000000000001,8.4,0.0181686877341116,109.3,127.95657536839316,110.11397628707726,17.842599081315917,12.766352163658096,0.3056478405315614,102.34,104.59724947514592,101.3200103064977,3.2772391686482365,13.67731838183426,0.2273064908371236,6.959999999999994,23.359325893247245,8.793965980579571,14.56535991266768,-0.9109662181761636,0.0783413496944378
20181203_LAC_at_NOP,2018-12-03,2019,NOP,LAC,126,129,0,-3,"Trevon Bluiett, Kenrich Williams, Elfrid Payton",Home,12,25,0.5,24.0,36,1.625,0,1,0,0,0.8181818181818182,0.2307692307692307,0.4,0.5,-0.2,1,2018-12-02,1.0,0.4,-0.2,0.8,4.8,0.1580257232751966,0.6818181818181818,0.9,0.5,4.863636363636363,-1,0.8,0.8,6.6,0.8,6.6,0.2,-4.8,0.0735987846614976,1.0,22.0,-0.0818181818181817,-0.2692307692307692,0.0,2,-0.4,-6.8,-0.3,-0.4,-6.8,0.6000000000000001,9.6,0.0844269386136989,106.63833333333334,110.43307208204556,108.88648733900582,1.5465847430397364,14.590022145091984,0.2682113789270478,106.09454545454544,110.56857881780512,105.8809434105335,4.68763540727162,13.253696449729633,0.2182085543154431,0.5437878787878958,-0.1355067357595629,3.0055439284723207,-3.141050664231884,1.3363256953623512,0.0500028246116047
20191114_LAC_at_NOP,2019-11-14,2020,NOP,LAC,132,127,1,5,"Darius Miller, Zylan Cheatham, Lonzo Ball, Zion Williamson",Home,3,11,0.2,10.0,-49,-5.4,1,1,0,0,0.2,0.2,0.2,0.2,-8.0,-1,2019-11-11,3.0,0.2,-8.0,0.8,5.2,0.3177987213339163,0.6363636363636364,0.8571428571428571,0.25,3.727272727272727,-1,0.6,0.6,2.6,0.6,2.6,0.2,-5.2,0.1934184115365909,1.0,11.0,-0.657142857142857,-0.0499999999999999,2.0,0,-0.3999999999999999,-10.6,-0.3999999999999999,-0.3999999999999999,-10.6,0.6000000000000001,10.4,0.1243803097973254,111.022,105.4245380126586,110.18355260233145,-4.759014589672839,16.12478516140916,0.2262185111017082,104.64909090909092,105.14887610224436,101.55450769094924,3.5943684112951,15.598922193588896,0.2402499018535587,6.37290909090909,0.275661910414243,8.62904491138221,-8.35338300096794,0.5258629678202649,-0.0140313907518505
20200118_LAC_at_NOP,2020-01-18,2020,NOP,LAC,130,133,0,-3,"Darius Miller, Zylan Cheatham, Josh Gray, Zion Williamson",Home,16,43,0.3809523809523809,42.0,-150,-3.5,0,1,0,0,0.4,0.3636363636363636,0.8,0.7,1.0,2,2020-01-16,2.0,0.8,1.0,0.6,-2.4,0.193577661709926,0.6904761904761905,0.8260869565217391,0.5263157894736842,6.666666666666667,2,0.8,0.7,10.8,0.8,10.8,0.4,2.4,0.3273017612645393,2.0,42.0,-0.4260869565217391,-0.1626794258373205,0.0,0,0.0,-9.8,0.0,0.0,-9.8,0.1999999999999999,-4.8,-0.1337240995546133,106.66904761904765,106.71321859037025,109.92496649350184,-3.211747903131602,14.444010391317413,0.2295076572286784,105.1695238095238,109.94337917430342,103.6818670680742,6.261512106229226,14.74674149740194,0.2443242589924264,1.4995238095238506,-3.23016058393317,6.243099425427644,-9.473260009360828,-0.3027311060845274,-0.0148166017637479
20210314_LAC_at_NOP,2021-03-14,2021,NOP,LAC,135,115,1,20,JJ Redick,Home,17,39,0.4210526315789473,38.0,9,-0.2894736842105263,1,1,0,0,0.5238095238095238,0.2941176470588235,0.4,0.4,-1.0,1,2021-03-12,2.0,0.4,-1.0,0.2,-10.2,0.0596797020841575,0.6410256410256411,0.6842105263157895,0.6,5.923076923076923,1,0.4,0.4,6.8,0.4,6.8,0.8,10.2,0.0879842529182109,3.0,39.0,-0.1604010025062656,-0.3058823529411764,-1.0,0,0.0,-7.8,0.0,0.0,-7.8,-0.6000000000000001,-20.4,-0.0283045508340534,101.70052631578947,113.35816031568964,113.69733202842563,-0.3391717127360072,13.767743869371513,0.2750442734274961,99.78,115.4851415861375,109.79872937966798,5.686412206469519,13.30123746723938,0.2266660449959582,1.9205263157894732,-2.126981270447857,3.89860264875766,-6.025583919205526,0.4665064021321328,0.0483782284315379
20210426_LAC_at_NOP,2021-04-26,2021,NOP,LAC,120,103,1,17,"Josh Hart, Nickeil Alexander-Walker, Steven Adams",Home,27,61,0.4333333333333333,60.0,11,-0.1,1,1,0,0,0.5,0.3571428571428571,0.2,0.4,3.2,-1,2021-04-24,2.0,0.2,3.2,0.2,-7.2,0.3002944503279713,0.6935483870967742,0.75,0.6333333333333333,6.82258064516129,4,0.8,0.9,6.8,0.8,6.8,0.8,7.2,0.5390915987855747,3.0,62.0,-0.25,-0.2761904761904761,-1.0,-5,-0.6000000000000001,-3.6,-0.5,-0.6000000000000001,-3.6,-0.6000000000000001,-14.4,-0.2387971484576033,102.46266666666666,112.36604103762107,112.47212977809716,-0.1060887404760675,14.11701260577348,0.2644705363151965,99.2683870967742,115.73318222646286,109.0185413879524,6.714640838510481,13.066162751573865,0.2285665407942401,3.1942795698924584,-3.367141188841785,3.453588390144759,-6.8207295789865485,1.0508498541996154,0.0359039955209564
20211119_LAC_at_NOP,2021-11-19,2022,NOP,LAC,94,81,1,13,"Devonte' Graham, Zion Williamson, Daulton Hommes",Home,3,17,0.125,16.0,-141,-9.625,1,1,0,0,0.1428571428571428,0.1111111111111111,0.2,0.1,-5.0,-2,2021-11-17,2.0,0.2,-5.0,0.4,1.2,0.1270845108479401,0.6,0.7,0.4,4.666666666666667,-1,0.6,0.8,4.4,0.6,4.4,0.6,-1.2,0.2287621726621325,1.0,15.0,-0.5571428571428572,-0.2888888888888889,1.0,-1,-0.3999999999999999,-9.4,-0.7000000000000001,-0.3999999999999999,-9.4,-0.1999999999999999,2.4,-0.1016776618141923,99.7975,102.12154264442862,111.72494670917509,-9.60340406474646,15.59851954194755,0.2496863945891085,103.47733333333332,104.70329872344618,100.62408551958556,4.0792132038606335,14.039775243842682,0.1865684305746473,-3.67983333333332,-2.581756079017566,11.100861189589525,-13.682617268607093,1.5587442981048678,0.0631179640144611
20220113_LAC_at_NOP,2022-01-13,2022,NOP,LAC,113,89,1,24,"Kira Lewis Jr., Zion Williamson, Didi Louzada",Home,16,42,0.3658536585365853,41.0,-173,-4.804878048780488,1,1,0,0,0.45,0.2857142857142857,0.4,0.5,-4.0,1,2022-01-11,2.0,0.4,-4.0,0.8,12.8,0.0501745303013254,0.5,0.5384615384615384,0.4375,-0.5714285714285714,2,0.4,0.4,-7.0,0.4,-7.0,0.2,-12.8,0.4923376247975587,2.0,42.0,-0.0884615384615384,-0.1517857142857143,0.0,-1,0.0,3.0,0.0999999999999999,0.0,3.0,0.6000000000000001,25.6,-0.4421630944962333,100.10975609756098,105.75078660807957,110.48625543216502,-4.735468824085476,14.768261262072786,0.2610945034897987,101.06619047619049,103.65232736573569,104.35247472225522,-0.7001473565195636,14.349450393451551,0.193638868433247,-0.9564343786295098,2.0984592423438784,6.1337807099098,-4.035321467565913,0.4188108686212342,0.0674556350565516
20230401_LAC_at_NOP,2023-04-01,2023,NOP,LAC,122,114,1,8,"E.J. Liddell, Zion Williamson, Jose Alvarado",Home,40,78,0.5064935064935064,77.0,163,2.012987012987013,1,1,0,0,0.6486486486486487,0.375,0.8,0.7,16.4,1,2023-03-30,2.0,0.8,16.4,0.8,10.2,0.3087445887305856,0.5256410256410257,0.5384615384615384,0.5128205128205128,0.3333333333333333,-1,0.6,0.6,1.6,0.6,1.6,0.2,-10.2,0.4497616898411579,1.0,78.0,0.1101871101871102,-0.1378205128205127,1.0,2,0.2,14.8,0.0999999999999999,0.2,14.8,0.6000000000000001,20.4,-0.1410171011105722,102.31974025974026,111.69703439843464,109.73471569302932,1.962318705405332,14.35502415172812,0.2450763713426076,100.94769230769232,112.04717551484644,111.69676084331095,0.3504146715354815,14.14448375829518,0.2230415588703093,1.3720479520479358,-0.3501411164118053,-1.9620451502816396,1.6119040338698505,0.2105403934329395,0.0220348124722983
20240105_LAC_at_NOP,2024-01-05,2024,NOP,LAC,95,111,0,-16,"Kira Lewis Jr., E.J. Liddell, Matt Ryan, Dereon Seabron",Home,21,36,0.6,35.0,121,3.914285714285714,0,1,0,0,0.631578947368421,0.5625,0.8,0.7,12.8,4,2024-01-03,2.0,0.8,12.8,1.0,12.8,0.1112195514374402,0.6363636363636364,0.7777777777777778,0.4666666666666667,4.9393939393939394,4,0.8,0.8,1.8,0.8,1.8,0.0,-12.8,0.0529870741857349,2.0,33.0,-0.1461988304093567,0.0958333333333333,0.0,0,0.0,11.0,-0.1,0.0,11.0,1.0,25.6,0.0582324772517053,101.89142857142856,113.80250590635872,109.97684576352586,3.825660142832856,13.45920525569192,0.2528318511567405,100.9369696969697,116.0897144431797,111.31838373815408,4.77133070502562,13.331021567286784,0.2512798788443442,0.9544588744588652,-2.287208536820984,-1.341537974628224,-0.945670562192764,0.1281836884051355,0.0015519723123962
20240315_LAC_at_NOP,2024-03-15,2024,NOP,LAC,112,104,1,8,"E.J. Liddell, Malcolm Hill, Dyson Daniels, Dereon Seabron",Home,40,66,0.6,65.0,326,4.892307692307693,1,1,0,0,0.5806451612903226,0.6176470588235294,0.8,0.6,13.6,-1,2024-03-13,2.0,0.8,13.6,0.8,6.8,0.108212517638383,0.6461538461538462,0.6875,0.6060606060606061,4.369230769230769,1,0.6,0.5,1.2,0.6,1.2,0.2,-6.8,0.3948205560816829,1.0,65.0,-0.1068548387096773,0.0115864527629233,1.0,-2,0.2,12.4,0.0999999999999999,0.2,12.4,0.6000000000000001,13.6,-0.2866080384432998,100.9113846153846,115.03855330864512,110.13642430037989,4.902129008265258,13.156484185691964,0.253145834428868,100.09846153846154,116.90242043926744,112.6396304688898,4.262789970377651,13.019824919909269,0.2442271372512068,0.8129230769230702,-1.8638671306223245,-2.5032061685099194,0.6393390378876074,0.1366592657826952,0.0089186971776612
20241230_LAC_at_NOP,2024-12-30,2025,NOP,LAC,113,116,0,-3,"Jose Alvarado, Antonio Reeves, Jeremiah Robinson-Earl",Home,5,33,0.15625,32.0,-372,-11.53125,0,1,0,0,0.2352941176470588,0.0666666666666666,0.0,0.1,-11.8,-9,2024-12-27,3.0,0.0,-11.8,0.8,4.2,0.2006274821483323,0.5806451612903226,0.6470588235294118,0.5,2.225806451612903,2,0.8,0.6,11.6,0.8,11.6,0.2,-4.2,0.1589201408276845,3.0,31.0,-0.411764705882353,-0.4333333333333333,0.0,-11,-0.8,-23.4,-0.5,-0.8,-23.4,0.6000000000000001,8.4,0.0417073413206478,102.151875,104.16350221506062,115.57741766767666,-11.41391545261604,15.038537934994691,0.2723933250011648,100.83161290322582,108.61325002739277,106.2722255368951,2.34102449049764,16.531183423432893,0.2535538782954858,1.3202620967741865,-4.4497478123321486,9.305192130781547,-13.75493994311368,-1.4926454884382014,0.0188394467056789
20250311_LAC_at_NOP,2025-03-11,2025,NOP,LAC,127,120,1,7,"Keion Brooks Jr., Antonio Reeves, Jeremiah Robinson-Earl",Home,18,66,0.2615384615384615,65.0,-531,-8.276923076923078,1,1,0,0,0.34375,0.1818181818181818,0.2,0.4,-11.6,-4,2025-03-09,2.0,0.2,-11.6,0.6,2.0,0.1515752778270936,0.546875,0.6875,0.40625,2.15625,3,0.6,0.4,2.2,0.6,2.2,0.4,-2.0,0.1353436773765609,2.0,64.0,-0.34375,-0.2244318181818181,0.0,-7,-0.3999999999999999,-13.8,0.0,-0.3999999999999999,-13.8,0.1999999999999999,4.0,0.0162316004505327,102.5836923076923,107.96047700292937,116.20224608914164,-8.241769086212265,13.815819936341208,0.2605198986558914,100.759375,110.0595998663622,107.93324137514207,2.1263584912201146,15.267118367673948,0.2455854930610098,1.8243173076922967,-2.0991228634328394,8.269004713999564,-10.36812757743238,-1.4512984313327395,0.0149344055948816
20260318_LAC_at_NOP,2026-03-18,2026,NOP,LAC,124,109,1,15,,Home,24,70,0.3333333333333333,69.0,-266,-4.072463768115942,1,1,0,0,0.4,0.2647058823529412,0.6,0.6,9.0,1,2026-03-16,2.0,0.6,9.0,0.2,-6.8,0.0,0.5,0.5588235294117647,0.4411764705882353,0.7794117647058824,-2,0.6,0.7,6.2,0.6,6.2,0.8,6.8,0.0,2.0,68.0,-0.1588235294117647,-0.1764705882352941,0.0,3,0.0,2.8,-0.0999999999999999,0.0,2.8,-0.6000000000000001,-13.6,0.0,103.9055072463768,111.22373291842126,115.3281240086857,-4.1043910902644365,13.757704764004018,0.2699369253168643,99.52588235294118,114.11114400538524,113.33849802449885,0.772645980886404,14.526458557703863,0.2356950306808095,4.379624893435619,-2.8874110869639797,1.9896259841868584,-4.87703707115084,-0.7687537936998456,0.0342418946360548
20260319_LAC_at_NOP,2026-03-19,2026,NOP,LAC,105,99,1,6,,Home,25,71,0.3428571428571428,70.0,-260,-3.8,1,1,0,0,0.4166666666666667,0.2647058823529412,0.8,0.6,12.4,2,2026-03-18,1.0,0.8,12.4,0.4,-3.2,0.0,0.4927536231884058,0.5588235294117647,0.4285714285714285,0.5507246376811594,-3,0.4,0.6,1.6,0.4,1.6,0.6,3.2,0.0,1.0,69.0,-0.142156862745098,-0.1638655462184873,0.0,5,0.4,10.8,0.0,0.4,10.8,-0.1999999999999999,-6.4,0.0,103.80657142857144,111.4614140870822,115.28621235291538,-3.824798265833207,13.841047101450162,0.2713868059756029,99.48898550724635,114.0862623256661,113.54897507812473,0.5372872475413601,14.55503520268279,0.2372279058105681,4.31758592132509,-2.624848238583894,1.737237274790658,-4.362085513374567,-0.7139881012326281,0.0341589001650347
20160204_LAL_at_NOP,2016-02-04,2016,NOP,LAL,96,99,0,-3,"Eric Gordon, Quincy Pondexter",Home,18,49,0.375,48.0,-134,-2.7291666666666665,0,1,0,0,0.5416666666666666,0.2083333333333333,0.4,0.6,-3.6,-2,2016-02-03,1.0,0.4,-3.6,0.25,-2.75,0.1243619258928993,0.196078431372549,0.25,0.1481481481481481,-10.137254901960784,1,0.2,0.1,-10.4,0.2,-10.4,1.0,8.0,0.1040121460343567,2.0,51.0,0.2916666666666666,0.0601851851851852,-1.0,-3,0.2,6.800000000000001,0.5,0.2,6.800000000000001,-0.75,-10.75,0.0203497798585426,98.9575,103.73324630294032,106.47389979407166,-2.740653491131348,13.608526659013762,0.212585345442813,98.65647058823528,97.562733846598,107.88646842867624,-10.323734582078226,14.377268894742848,0.2237381723978004,0.3010294117647163,6.170512456342323,-1.4125686346045825,7.583081090946877,-0.7687422357290856,-0.0111528269549874
20160408_LAL_at_NOP,2016-04-08,2016,NOP,LAL,110,102,1,8,"Tyreke Evans, Quincy Pondexter, Bryce Dejean-Jones, Anthony Davis, Eric Gordon",Home,30,79,0.3717948717948718,78.0,-250,-3.3076923076923075,1,1,0,0,0.5263157894736842,0.225,0.4,0.4,-0.8,-2,2016-04-06,2.0,0.4,-0.8,0.25,-3.0,0.5536912945963598,0.2051282051282051,0.275,0.131578947368421,-9.333333333333334,-3,0.2,0.2,-17.0,0.2,-17.0,1.0,6.5,0.0871837267235651,2.0,78.0,0.2513157894736841,0.0934210526315789,0.0,1,0.2,16.2,0.2,0.2,16.2,-0.75,-9.5,0.4665075678727947,99.43384615384616,103.11001922925264,106.4357641805956,-3.325744951342987,13.46986193797036,0.2092729597600161,98.15461538461538,99.15137030695897,108.76651988277182,-9.615149575812874,13.845804102656738,0.2302366951339116,1.2792307692307787,3.958648922293676,-2.3307557021762197,6.289404624469887,-0.3759421646863767,-0.0209637353738955
20161112_LAL_at_NOP,2016-11-12,2017,NOP,LAL,99,126,0,-27,"Quincy Pondexter, Tyreke Evans, Cheick Diallo",Home,1,10,0.1111111111111111,9.0,-82,-6.111111111111111,0,1,0,0,0.0,0.2,0.2,0.1111111111111111,-3.8,1,2016-11-10,2.0,0.2,-3.8,0.5,4.0,0.1240342309660733,0.5555555555555556,0.75,0.4,1.2222222222222223,1,0.8,0.5555555555555556,7.2,0.8,7.2,0.75,0.0,0.0521643232744383,2.0,9.0,-0.75,-0.2,0.0,0,-0.6000000000000001,-11.0,-0.4444444444444445,-0.6000000000000001,-11.0,-0.25,4.0,0.071869907691635,103.98,97.66483374773163,103.68475190599388,-6.019918158262232,12.927265173405551,0.1738289897141317,103.15333333333334,104.48736190150584,103.43125097124243,1.056110930263391,17.570195673008342,0.2569471630085848,0.826666666666668,-6.822528153774201,0.2535009347514432,-7.076029088525623,-4.642930499602791,-0.083118173294453
20161129_LAL_at_NOP,2016-11-29,2017,NOP,LAL,105,88,1,17,"Tyreke Evans, Quincy Pondexter",Home,7,19,0.3333333333333333,18.0,-40,-3.1666666666666665,1,1,0,0,0.4444444444444444,0.2222222222222222,0.6,0.6,3.8,-2,2016-11-27,2.0,0.6,3.8,0.25,-6.5,0.0825138455100261,0.5,0.6,0.375,-2.6666666666666665,1,0.4,0.5,-11.6,0.4,-11.6,0.75,6.5,0.1706057898862777,2.0,18.0,-0.1555555555555555,-0.1527777777777778,0.0,-3,0.1999999999999999,15.4,0.0999999999999999,0.1999999999999999,15.4,-0.5,-13.0,-0.0880919443762516,102.45222222222222,100.17427510251052,103.50370989141577,-3.329434788905242,13.13680356338781,0.162180581158938,102.26444444444444,105.9470199761628,108.51221786978412,-2.565197893621308,15.315971671821034,0.2434707846053602,0.1877777777777822,-5.772744873652286,-5.008507978368357,-0.764236895283934,-2.179168108433224,-0.0812902034464222
20180214_LAL_at_NOP,2018-02-14,2018,NOP,LAL,139,117,1,22,"Frank Jackson, Solomon Hill, Alexis Ajinça, DeMarcus Cousins",Home,31,57,0.5357142857142857,56.0,9,-0.2321428571428571,1,1,0,0,0.5384615384615384,0.5333333333333333,0.4,0.5,-5.6,2,2018-02-12,2.0,0.4,-5.6,0.6,-1.4,0.2811421580540038,0.4181818181818181,0.5,0.3333333333333333,-2.5090909090909093,-1,0.8,0.7,8.8,0.8,8.8,0.4,1.4,0.133009861759688,4.0,55.0,0.0384615384615384,0.2,-2.0,3,-0.4,-14.4,-0.1999999999999999,-0.4,-14.4,0.1999999999999999,-2.8,0.1481322962943157,103.66035714285714,106.98845883540368,107.25207852621892,-0.2636196908152158,14.926673285517651,0.1958672307182953,104.25090909090908,102.66871275121208,105.051166931132,-2.3824541799199346,15.29946342940781,0.2384489060838383,-0.5905519480519388,4.319746084191593,2.2009115950869216,2.1188344891047186,-0.3727901438901586,-0.042581675365543
20180322_LAL_at_NOP,2018-03-22,2018,NOP,LAL,128,125,1,3,"Frank Jackson, Alexis Ajinça, DeMarcus Cousins",Home,43,73,0.5833333333333334,72.0,54,0.7083333333333334,1,1,0,0,0.5833333333333334,0.5833333333333334,0.6,0.6,4.4,3,2018-03-21,1.0,0.6,4.4,0.8,8.4,0.2549456167480875,0.4428571428571428,0.5294117647058824,0.3611111111111111,-1.6,-3,0.4,0.5,0.2,0.4,0.2,0.2,-8.4,0.2083415347175724,3.0,70.0,0.053921568627451,0.2222222222222222,-2.0,6,0.1999999999999999,4.2,0.0999999999999999,0.1999999999999999,4.2,0.6000000000000001,16.8,0.0466040820305151,104.03805555555556,107.22434825771845,106.58102284038208,0.643325417336355,14.466934579574596,0.1967808652046937,104.11942857142856,104.09276635836798,105.61928737461146,-1.526521016243476,15.196345106589405,0.2361761399301416,-0.0813730158729981,3.131581899350465,0.961735465770616,2.169846433579831,-0.7294105270148084,-0.0393952747254479
20190223_LAL_at_NOP,2019-02-23,2019,NOP,LAL,128,115,1,13,"Trevon Bluiett, Anthony Davis, E'Twaun Moore",Home,27,61,0.4333333333333333,60.0,44,0.5166666666666667,1,1,0,0,0.6071428571428571,0.28125,0.4,0.4,-8.0,-1,2019-02-22,1.0,0.4,-8.0,0.6,2.4,0.4369629745951435,0.5,0.5862068965517241,0.4137931034482758,-1.0862068965517242,1,0.4,0.4,-12.6,0.4,-12.6,0.4,-2.4,0.1596674438888305,2.0,58.0,0.020935960591133,-0.1325431034482758,-1.0,-2,0.0,4.6,0.0,0.0,4.6,0.1999999999999999,4.8,0.2772955307063131,104.621,110.38811289403915,109.88107931882092,0.5070335752182487,13.697980174899964,0.2445176310751949,106.46379310344828,105.43505434483724,106.430595415234,-0.9955410703967932,14.9551337670133,0.2222549574798273,-1.8427931034482867,4.953058549201913,3.450483903586928,1.502574645615042,-1.2571535921133368,0.0222626735953676
20190331_LAL_at_NOP,2019-03-31,2019,NOP,LAL,102,130,0,-28,"Trevon Bluiett, Jrue Holiday, E'Twaun Moore",Home,32,78,0.4155844155844156,77.0,-91,-0.8181818181818182,0,1,0,0,0.5,0.3333333333333333,0.4,0.2,-9.8,1,2019-03-28,3.0,0.4,-9.8,0.6,4.8,0.3212127398021612,0.4473684210526316,0.5526315789473685,0.3421052631578947,-1.855263157894737,1,0.6,0.4,3.4,0.6,3.4,0.4,-4.8,0.6440239591250648,2.0,76.0,-0.0526315789473684,-0.0087719298245614,1.0,0,-0.1999999999999999,-13.2,-0.2,-0.1999999999999999,-13.2,0.1999999999999999,9.6,-0.3228112193229036,105.92649350649351,109.04330324760578,109.79981743228556,-0.7565141846797779,13.845791519526186,0.2432346186033135,106.02605263157896,105.60103880458888,107.34906021153397,-1.7480214069450786,14.671622081085944,0.2169228020901297,-0.0995591250854488,3.442264443016896,2.4507572207515977,0.9915072222653006,-0.8258305615597585,0.0263118165131837
20191127_LAL_at_NOP,2019-11-27,2020,NOP,LAL,110,114,0,-4,"Darius Miller, Zylan Cheatham, Josh Gray, Zion Williamson",Home,6,18,0.3529411764705882,17.0,-79,-4.411764705882353,0,1,0,0,0.5,0.2222222222222222,0.6,0.5,-2.2,-2,2019-11-24,3.0,0.6,-2.2,0.4,-5.2,0.193577661709926,0.8823529411764706,0.8888888888888888,0.875,8.882352941176471,8,1.0,0.9,8.0,1.0,8.0,0.6,5.2,0.0949597410842155,2.0,17.0,-0.3888888888888888,-0.6527777777777778,1.0,-10,-0.4,-10.2,-0.4,-0.4,-10.2,-0.1999999999999999,-10.4,0.0986179206257105,108.17411764705882,107.24572746597802,111.27123745471872,-4.025509988740687,14.99322485552698,0.2330652952697074,103.15176470588234,108.58608860145132,100.12735140746332,8.458737193988016,14.38585686263712,0.2389983195767631,5.022352941176479,-1.3403611354733016,11.143886047255393,-12.484247182728703,0.607367992889861,-0.0059330243070556
